test_case,observable,method,noise_level,derivative_order,rmse,mae,max_error,rmse_normalized,mae_normalized,max_error_normalized,eval_time,fit_time,success,implementation,category
vanderpol,x1(t),Fourier_Python,0.0,3,1680.731672722261,968.567510898715,8424.45527898517,66.36913888710195,38.24702818163298,332.6669280608842,0.0026543140411376,0.000239610671997,True,Python,
vanderpol,x1(t),Fourier_Python,0.0,4,43533.80743805544,27403.451513035023,192157.0175341695,318.8431889244729,200.70387549689448,1407.3649848336622,0.0026543140411376,0.000239610671997,True,Python,
vanderpol,x1(t),GP_Matern_Python,0.0,0,4.4722863274787067e-11,3.526780664081989e-11,1.273066096985076e-10,1.1157455408782889e-11,8.798608835547516e-12,3.1760440118224715e-11,1.6190438270568848,0.7103028297424316,True,Python,
vanderpol,x1(t),GP_Matern_Python,0.0,1,0.0012838764157354,0.0001661665082475,0.0143503719996651,0.0003222122078367,4.170251656214813e-05,0.0036014876421281,1.6190438270568848,0.7103028297424316,True,Python,
vanderpol,x1(t),GP_Matern_Python,0.0,2,0.1779443040260626,0.0236323846183911,1.9892810459321215,0.0256949069803544,0.0034124830677613,0.2872493823995713,1.6190438270568848,0.7103028297424316,True,Python,
vanderpol,x1(t),GP_Matern_Python,0.0,3,9.035691095601296,1.327215149272664,101.05025221840958,0.3568035558546954,0.0524093928880813,3.9902968051989394,1.6190438270568848,0.7103028297424316,True,Python,
vanderpol,x1(t),GP_Matern_Python,0.0,4,22.46987951328428,12.634696921253164,82.4215890337743,0.164570214745367,0.0925369797530055,0.6036587156118687,1.6190438270568848,0.7103028297424316,True,Python,
vanderpol,x1(t),GP_RBF_Python,0.0,0,3.6617614359450963e-09,1.2638185638112263e-09,2.8059157219928466e-08,9.135358728740236e-10,3.1529732754086337e-10,7.000195706742144e-09,1.2948966026306152,0.394916296005249,True,Python,
vanderpol,x1(t),GP_RBF_Python,0.0,1,2.090966606669396e-06,2.3838605749062258e-07,2.878207752703487e-05,5.247662147154194e-07,5.982732992065689e-08,7.223387416772796e-06,1.2948966026306152,0.394916296005249,True,Python,
vanderpol,x1(t),GP_RBF_Python,0.0,2,0.0003565270566394,3.0290648713225396e-05,0.0050399201731647,5.148200503787145e-05,4.373927029138978e-06,0.0007277573774933,1.2948966026306152,0.394916296005249,True,Python,
vanderpol,x1(t),GP_RBF_Python,0.0,3,0.0358590876342255,0.0029406084066267,0.5065377159149014,0.0014160123273609,0.0001161194561389,0.0200022838652525,1.2948966026306152,0.394916296005249,True,Python,
vanderpol,x1(t),GP_RBF_Python,0.0,4,2.529653785120964,0.2233621367124575,35.12057586104431,0.0185272763212934,0.0016359124125708,0.2572243748799799,1.2948966026306152,0.394916296005249,True,Python,
vanderpol,x1(t),KalmanGrad_Python,0.0,0,0.0773243830506261,0.0660860539469469,0.1597052030007166,0.0192908792667885,0.0164871420580794,0.0398432379001028,0.8790273666381836,0.8744022846221924,True,Python,
vanderpol,x1(t),KalmanGrad_Python,0.0,1,0.3540308848406887,0.2918277643347852,1.2550392555064065,0.0888505090122527,0.0732395011715469,0.3149749964110674,0.8790273666381836,0.8744022846221924,True,Python,
vanderpol,x1(t),KalmanGrad_Python,0.0,2,1.5299712418172162,1.2203428811436678,5.184514506703218,0.2209256933301603,0.1762157939628774,0.7486365956874118,0.8790273666381836,0.8744022846221924,True,Python,
vanderpol,x1(t),KalmanGrad_Python,0.0,3,5.507939473584674,4.459256971201374,13.845214158641582,0.2174988463875401,0.1760882180411246,0.5467231660650688,0.8790273666381836,0.8744022846221924,True,Python,
vanderpol,x1(t),KalmanGrad_Python,0.0,4,23.65825631705506,16.841244500198215,78.54488025314195,0.1732739296753624,0.1233458872059501,0.5752655595134244,0.8790273666381836,0.8744022846221924,True,Python,
vanderpol,x1(t),Polynomial_Python,0.0,0,0.0588499026661355,0.0503214259864059,0.1201278565189394,0.0146818677680414,0.0125541842681217,0.0299694855006824,0.4380156993865967,0.0041797161102294,True,Python,
vanderpol,x1(t),Polynomial_Python,0.0,1,0.2928792964335766,0.2282288814234912,1.5001734229735302,0.0735034023344705,0.0572782012928034,0.376495887633735,0.4380156993865967,0.0041797161102294,True,Python,
vanderpol,x1(t),Polynomial_Python,0.0,2,,,,,,,0.4380156993865967,0.0041797161102294,True,Python,
vanderpol,x1(t),Polynomial_Python,0.0,3,,,,,,,0.4380156993865967,0.0041797161102294,True,Python,
vanderpol,x1(t),Polynomial_Python,0.0,4,,,,,,,0.4380156993865967,0.0041797161102294,True,Python,
vanderpol,x1(t),RBF_Multiquadric_Python,0.0,0,2.2587546601377485e-07,1.7891762213190486e-07,7.342721359826498e-07,5.6351388427483166e-08,4.463635028277825e-08,1.8318613825776317e-07,0.0011312961578369,0.000746726989746,True,Python,
vanderpol,x1(t),RBF_Multiquadric_Python,0.0,1,,,,,,,0.0011312961578369,0.000746726989746,True,Python,
vanderpol,x1(t),RBF_Multiquadric_Python,0.0,2,,,,,,,0.0011312961578369,0.000746726989746,True,Python,
vanderpol,x1(t),RBF_Multiquadric_Python,0.0,3,,,,,,,0.0011312961578369,0.000746726989746,True,Python,
vanderpol,x1(t),RBF_Multiquadric_Python,0.0,4,,,,,,,0.0011312961578369,0.000746726989746,True,Python,
vanderpol,x1(t),RBF_ThinPlate_Python,0.0,0,3.3095422827651723e-14,2.1612704025568674e-14,1.4210854715202006e-13,8.256642741443471e-15,5.391935215481864e-15,3.545322597780684e-14,0.0015602111816406,0.0008375644683837,True,Python,
vanderpol,x1(t),RBF_ThinPlate_Python,0.0,1,,,,,,,0.0015602111816406,0.0008375644683837,True,Python,
vanderpol,x1(t),RBF_ThinPlate_Python,0.0,2,,,,,,,0.0015602111816406,0.0008375644683837,True,Python,
vanderpol,x1(t),RBF_ThinPlate_Python,0.0,3,,,,,,,0.0015602111816406,0.0008375644683837,True,Python,
vanderpol,x1(t),RBF_ThinPlate_Python,0.0,4,,,,,,,0.0015602111816406,0.0008375644683837,True,Python,
vanderpol,x1(t),RandomForest_Python,0.0,0,0.005951588404651,0.0045039566141365,0.0218528962776927,0.0014848016735493,0.0011236466407921,0.0054518583542608,0.11891770362854,0.1125366687774658,True,Python,
vanderpol,x1(t),RandomForest_Python,0.0,1,,,,,,,0.11891770362854,0.1125366687774658,True,Python,
vanderpol,x1(t),RandomForest_Python,0.0,2,,,,,,,0.11891770362854,0.1125366687774658,True,Python,
vanderpol,x1(t),RandomForest_Python,0.0,3,,,,,,,0.11891770362854,0.1125366687774658,True,Python,
vanderpol,x1(t),RandomForest_Python,0.0,4,,,,,,,0.11891770362854,0.1125366687774658,True,Python,
vanderpol,x1(t),SVR_Python,0.0,0,0.0716367898276653,0.0645924683652965,0.1063891105388896,0.0178719390844801,0.0161145224781551,0.0265419445424223,0.5278902053833008,0.0032627582550048,True,Python,
vanderpol,x1(t),SVR_Python,0.0,1,0.2533031543271083,0.2217484800860094,0.5032124871317563,0.0635710474991479,0.0556518263574696,0.1262903535749366,0.5278902053833008,0.0032627582550048,True,Python,
vanderpol,x1(t),SVR_Python,0.0,2,0.976820481599228,0.7891645807634048,2.388624446802809,0.1410515023145725,0.113954254427476,0.3449140072649326,0.5278902053833008,0.0032627582550048,True,Python,
vanderpol,x1(t),SVR_Python,0.0,3,4.098421485584875,2.907430115980138,12.493507709455864,0.1618394590934887,0.114809303771546,0.4933466548012014,0.5278902053833008,0.0032627582550048,True,Python,
vanderpol,x1(t),SVR_Python,0.0,4,21.239162452585973,12.800463968764063,74.71522635344046,0.1555563982337936,0.0937510636376319,0.5472170350742211,0.5278902053833008,0.0032627582550048,True,Python,
vanderpol,x1(t),SavitzkyGolay_Python,0.0,0,0.0003392059611586,0.0001923036774018,0.001211207306669,8.462506889971602e-05,4.797590199833852e-05,0.0003021718764274,0.0010223388671875,0.0008423328399658,True,Python,
vanderpol,x1(t),SavitzkyGolay_Python,0.0,1,0.0024084191354002,0.0012103271464871,0.0157594464588788,0.0006044367179757,0.0003037536769853,0.0039551205829198,0.0010223388671875,0.0008423328399658,True,Python,
vanderpol,x1(t),SavitzkyGolay_Python,0.0,2,0.0358053226114154,0.0128449612357482,0.3179232556579734,0.0051702381761382,0.0018547943185102,0.0459076705249671,0.0010223388671875,0.0008423328399658,True,Python,
vanderpol,x1(t),SavitzkyGolay_Python,0.0,3,0.5528860096294351,0.2668584616596072,3.320447124194498,0.0218324964998117,0.0105377714911496,0.1311186193070329,0.0010223388671875,0.0008423328399658,True,Python,
vanderpol,x1(t),SavitzkyGolay_Python,0.0,4,22.461371932378167,12.63534257932283,82.38116192604637,0.1645079049134049,0.0925417085761892,0.6033626260046064,0.0010223388671875,0.0008423328399658,True,Python,
vanderpol,x1(t),SmoothingSpline_Python,0.0,0,,,,,,,,,False,Python,
vanderpol,x1(t),SmoothingSpline_Python,0.0,1,,,,,,,,,False,Python,
vanderpol,x1(t),SmoothingSpline_Python,0.0,2,,,,,,,,,False,Python,
vanderpol,x1(t),SmoothingSpline_Python,0.0,3,,,,,,,,,False,Python,
vanderpol,x1(t),SmoothingSpline_Python,0.0,4,,,,,,,,,False,Python,
vanderpol,x1(t),GP_Matern_1.5_Python,0.0,0,4.4722863274787067e-11,3.526780664081989e-11,1.273066096985076e-10,1.1157455408782889e-11,8.798608835547516e-12,3.1760440118224715e-11,1.5646860599517822,0.6395161151885986,True,Python,
vanderpol,x1(t),GP_Matern_1.5_Python,0.0,1,0.0012838764157354,0.0001661665082475,0.0143503719996651,0.0003222122078367,4.170251656214813e-05,0.0036014876421281,1.5646860599517822,0.6395161151885986,True,Python,
vanderpol,x1(t),GP_Matern_1.5_Python,0.0,2,0.1779443040260626,0.0236323846183911,1.9892810459321215,0.0256949069803544,0.0034124830677613,0.2872493823995713,1.5646860599517822,0.6395161151885986,True,Python,
vanderpol,x1(t),GP_Matern_1.5_Python,0.0,3,9.035691095601296,1.327215149272664,101.05025221840958,0.3568035558546954,0.0524093928880813,3.9902968051989394,1.5646860599517822,0.6395161151885986,True,Python,
vanderpol,x1(t),GP_Matern_1.5_Python,0.0,4,22.46987951328428,12.634696921253164,82.4215890337743,0.164570214745367,0.0925369797530055,0.6036587156118687,1.5646860599517822,0.6395161151885986,True,Python,
vanderpol,x1(t),GP_Matern_2.5_Python,0.0,0,8.83437152056196e-09,6.959428893919547e-09,2.8080870739799483e-08,2.2039981138877757e-09,1.7362376169300012e-09,7.005612793484556e-09,2.055053472518921,0.9314870834350586,True,Python,
vanderpol,x1(t),GP_Matern_2.5_Python,0.0,1,6.028837469625299e-05,7.912813256731184e-06,0.0007641638892437,1.5130467449736633e-05,1.985864837458568e-06,0.00019178086838,2.055053472518921,0.9314870834350586,True,Python,
vanderpol,x1(t),GP_Matern_2.5_Python,0.0,2,0.0088845014535125,0.0010319337265116,0.1157462302065823,0.0012829095017359,0.000149009777288,0.0167135926871209,2.055053472518921,0.9314870834350586,True,Python,
vanderpol,x1(t),GP_Matern_2.5_Python,0.0,3,0.5638522710483379,0.0755241976807245,7.1472673189148,0.0222655348836274,0.0029823177884726,0.2822330209223636,2.055053472518921,0.9314870834350586,True,Python,
vanderpol,x1(t),GP_Matern_2.5_Python,0.0,4,35.75745718101949,6.1493740621317485,415.66369671562455,0.2618889168297338,0.0450382392729926,3.0443360317042045,2.055053472518921,0.9314870834350586,True,Python,
vanderpol,x1(t),GP_Periodic_Python,0.0,0,1.4722564400646858,1.3673811942225802,2.2080727080793285,0.3672983878377,0.3411341221067955,0.5508697559987092,1.850445032119751,0.6827507019042969,True,Python,
vanderpol,x1(t),GP_Periodic_Python,0.0,1,1.250854854561699,1.030173434800365,2.718883330358914,0.3139248446594317,0.2585408165564473,0.6823533713902534,1.850445032119751,0.6827507019042969,True,Python,
vanderpol,x1(t),GP_Periodic_Python,0.0,2,1.7536516171491805,1.334254056085041,4.92540687780916,0.2532248246170139,0.1926644072532066,0.7112218188628731,1.850445032119751,0.6827507019042969,True,Python,
vanderpol,x1(t),GP_Periodic_Python,0.0,3,5.321201329893219,3.262384149264439,17.89165581216846,0.2101248853946447,0.1288258145066749,0.7065100329755365,1.850445032119751,0.6827507019042969,True,Python,
vanderpol,x1(t),GP_Periodic_Python,0.0,4,24.497553677180736,14.982729385601647,87.54021488325853,0.1794209740646946,0.1097340549157127,0.6411477174889278,1.850445032119751,0.6827507019042969,True,Python,
vanderpol,x1(t),GP_RBF_Iso_Python,0.0,0,3.6617614359450963e-09,1.2638185638112263e-09,2.8059157219928466e-08,9.135358728740236e-10,3.1529732754086337e-10,7.000195706742144e-09,1.3054156303405762,0.4089570045471191,True,Python,
vanderpol,x1(t),GP_RBF_Iso_Python,0.0,1,2.090966606669396e-06,2.3838605749062258e-07,2.878207752703487e-05,5.247662147154194e-07,5.982732992065689e-08,7.223387416772796e-06,1.3054156303405762,0.4089570045471191,True,Python,
vanderpol,x1(t),GP_RBF_Iso_Python,0.0,2,0.0003565270566394,3.0290648713225396e-05,0.0050399201731647,5.148200503787145e-05,4.373927029138978e-06,0.0007277573774933,1.3054156303405762,0.4089570045471191,True,Python,
vanderpol,x1(t),GP_RBF_Iso_Python,0.0,3,0.0358590876342255,0.0029406084066267,0.5065377159149014,0.0014160123273609,0.0001161194561389,0.0200022838652525,1.3054156303405762,0.4089570045471191,True,Python,
vanderpol,x1(t),GP_RBF_Iso_Python,0.0,4,2.529653785120964,0.2233621367124575,35.12057586104431,0.0185272763212934,0.0016359124125708,0.2572243748799799,1.3054156303405762,0.4089570045471191,True,Python,
vanderpol,x2(t),AAA_FullOpt_Python,0.0,0,4.1435289733236125e-08,2.1991338448594472e-08,1.585020281691385e-07,1.0398941848039244e-08,5.5191275639626844e-09,3.977897546605185e-08,55.91219139099121,40.37403631210327,True,Python,
vanderpol,x2(t),AAA_FullOpt_Python,0.0,1,6.282919523907405e-06,2.9090857635652792e-06,3.467412928803704e-05,9.07244733769103e-07,4.200678886677661e-07,5.006895452806413e-06,55.91219139099121,40.37403631210327,True,Python,
vanderpol,x2(t),AAA_FullOpt_Python,0.0,2,0.0015371668698519,0.0003656127922812,0.0152156920748718,6.070001722084327e-05,1.4437406388918843e-05,0.0006008409295606,55.91219139099121,40.37403631210327,True,Python,
vanderpol,x2(t),AAA_FullOpt_Python,0.0,3,19853.29216047228,3426.359400017646,222086.4850296583,145.40623381268327,25.094780856405794,1626.569493252815,55.91219139099121,40.37403631210327,True,Python,
vanderpol,x2(t),AAA_FullOpt_Python,0.0,4,147053702224.62296,24337918640.028744,1387778774836.3022,162694854.3606273,26926585.78926455,1535387836.1517117,55.91219139099121,40.37403631210327,True,Python,
vanderpol,x2(t),AAA_LS_Python,0.0,0,1.7130026235159263e-08,1.1708444298078133e-08,5.383309231721257e-08,4.299092580784408e-09,2.9384476896527783e-09,1.351039657526006e-08,17.665893077850342,8.068690061569214,True,Python,
vanderpol,x2(t),AAA_LS_Python,0.0,1,2.3134025987453865e-06,1.2107635385497265e-06,1.388437917460017e-05,3.34052078307416e-07,1.748325503787039e-07,2.004884805523581e-06,17.665893077850342,8.068690061569214,True,Python,
vanderpol,x2(t),AAA_LS_Python,0.0,2,0.0012940772625641,0.0003373070472157,0.0116441280440522,5.110083600117602e-05,1.3319662280177476e-05,0.0004598061450958,17.665893077850342,8.068690061569214,True,Python,
vanderpol,x2(t),AAA_LS_Python,0.0,3,16749.133314242936,4095.0680447469736,110985.5621981675,122.67126153009154,29.99242729016291,812.8622938894457,17.665893077850342,8.068690061569214,True,Python,
vanderpol,x2(t),AAA_LS_Python,0.0,4,123363660036.09784,28243199466.095955,1110222985049.4895,136485055.45483786,31247246.10330299,1228310230.3982863,17.665893077850342,8.068690061569214,True,Python,
vanderpol,x2(t),AAA_SmoothBary_Python,0.0,0,1.440643074714588e-08,1.0633549619492547e-08,3.8728927842512923e-08,3.6155566074685244e-09,2.6686832611344372e-09,9.719730960349813e-09,12.11492657661438,0.0178384780883789,True,Python,
vanderpol,x2(t),AAA_SmoothBary_Python,0.0,1,6.242545738943267e-06,2.9117800200252807e-06,3.452654057034543e-05,9.01414816060996e-07,4.2045693550744923e-07,4.9855838497562805e-06,12.11492657661438,0.0178384780883789,True,Python,
vanderpol,x2(t),AAA_SmoothBary_Python,0.0,2,0.0008703124144329,0.0002589958040451,0.0075319198116179,3.436710716298474e-05,1.0227288965172327e-05,0.0002974222716075,12.11492657661438,0.0178384780883789,True,Python,
vanderpol,x2(t),AAA_SmoothBary_Python,0.0,3,12074.955721102322,2520.5290496721914,83273.9934872566,88.43741484629594,18.460446427015988,609.9017568296266,12.11492657661438,0.0178384780883789,True,Python,
vanderpol,x2(t),AAA_SmoothBary_Python,0.0,4,73780936390.67241,12945704510.670378,693889374826.9128,81628537.86799268,14322655.452373687,767693904.1453688,12.11492657661438,0.0178384780883789,True,Python,
vanderpol,x2(t),AAA_TwoStage_Python,0.0,0,1.7130026235159263e-08,1.1708444298078133e-08,5.383309231721257e-08,4.299092580784408e-09,2.9384476896527783e-09,1.351039657526006e-08,18.02630066871643,9.354865789413452,True,Python,
vanderpol,x2(t),AAA_TwoStage_Python,0.0,1,2.3134025987453865e-06,1.2107635385497265e-06,1.388437917460017e-05,3.34052078307416e-07,1.748325503787039e-07,2.004884805523581e-06,18.02630066871643,9.354865789413452,True,Python,
vanderpol,x2(t),AAA_TwoStage_Python,0.0,2,0.0012940772625641,0.0003373070472157,0.0116441280440522,5.110083600117602e-05,1.3319662280177476e-05,0.0004598061450958,18.02630066871643,9.354865789413452,True,Python,
vanderpol,x2(t),AAA_TwoStage_Python,0.0,3,16749.133314242936,4095.0680447469736,110985.5621981675,122.67126153009154,29.99242729016291,812.8622938894457,18.02630066871643,9.354865789413452,True,Python,
vanderpol,x2(t),AAA_TwoStage_Python,0.0,4,123363660036.09784,28243199466.095955,1110222985049.4895,136485055.45483786,31247246.10330299,1228310230.3982863,18.02630066871643,9.354865789413452,True,Python,
vanderpol,x2(t),Butterworth_Python,0.0,0,1.1428095170765806,0.96595387693822,2.112614618976255,0.2868088961842774,0.2424237469760319,0.5301991783209349,0.0014758110046386,0.0012431144714355,True,Python,
vanderpol,x2(t),Butterworth_Python,0.0,1,1.7024611086433,1.271150062558659,4.791883325573308,0.2458329872579322,0.1835522794297062,0.6919412059027402,0.0014758110046386,0.0012431144714355,True,Python,
vanderpol,x2(t),Butterworth_Python,0.0,2,4.947559971907595,3.0607275438077672,17.024840383269503,0.1953704450609609,0.120862749686591,0.6722810156232917,0.0014758110046386,0.0012431144714355,True,Python,
vanderpol,x2(t),Butterworth_Python,0.0,3,22.462885404933942,12.649718728774726,82.34929145861376,0.1645189896414457,0.0926470000176102,0.6031292055420571,0.0014758110046386,0.0012431144714355,True,Python,
vanderpol,x2(t),Butterworth_Python,0.0,4,135.0712185283552,64.63350034965515,547.975332347722,0.1494378712969499,0.0715081481603389,0.6062599277735223,0.0014758110046386,0.0012431144714355,True,Python,
vanderpol,x2(t),Chebyshev_Python,0.0,0,0.0325774479396398,0.0266727364307527,0.0722282051169229,0.0081759048594296,0.0066940097886896,0.0181269857079498,0.0010819435119628,0.0003795623779296,True,Python,
vanderpol,x2(t),Chebyshev_Python,0.0,1,0.4889896858779781,0.2732858352423478,5.027251412518469,0.0706094222108234,0.039462089860275,0.7259280262918553,0.0010819435119628,0.0003795623779296,True,Python,
vanderpol,x2(t),Chebyshev_Python,0.0,2,12.841888631483467,3.8040199580229808,139.8525632529039,0.5071036049288901,0.1502140603529015,5.5225318502003455,0.0010819435119628,0.0003795623779296,True,Python,
vanderpol,x2(t),Chebyshev_Python,0.0,3,241.39863244974296,57.53102305223061,2386.2549247640595,1.768012363306415,0.4213593051368522,17.47701785287462,0.0010819435119628,0.0003795623779296,True,Python,
vanderpol,x2(t),Chebyshev_Python,0.0,4,3221.166005297762,745.1760868526037,28767.562657017505,3.5637806201085374,0.8244356523463744,31.827382418733823,0.0010819435119628,0.0003795623779296,True,Python,
vanderpol,x2(t),CubicSpline_Python,0.0,0,1.5661818860892535e-17,1.1046995269902057e-18,2.220446049250313e-16,3.9306191562190815e-18,2.772444989448952e-19,5.572614428792393e-17,0.0004353523254394,0.0002694129943847,True,Python,
vanderpol,x2(t),CubicSpline_Python,0.0,1,2.472327517427573e-06,1.0956234032473315e-06,1.418011250642337e-05,3.5700061282078306e-07,1.5820647694244977e-07,2.047588282287156e-06,0.0004353523254394,0.0002694129943847,True,Python,
vanderpol,x2(t),CubicSpline_Python,0.0,2,0.0070445256433125,0.0033785398265017,0.0285825624588191,0.0002781759327814,0.0001334125979892,0.0011286751409319,0.0004353523254394,0.0002694129943847,True,Python,
vanderpol,x2(t),CubicSpline_Python,0.0,3,1.6892220306334345,0.8079645111002243,6.871316930278226,0.0123719235863991,0.0059175614635489,0.0503257750950921,0.0004353523254394,0.0002694129943847,True,Python,
